_id,item_name,image_src,ratings,content_text,customer_name,review_count
6631aa2567ac88171f5a9e2f,쿠션담요 - Smile We Love,https://wiggle-wiggle.com/web/product/small/202302/244d8da4090358d8c12b1e802d54a7fe.jpg,5.0,실제로보니 더 이뼜어요 무릎담요 크기도 꽤나 넉넉해서 좋았구요 쿠션안에 담요를 넣으면 많이 딱딱해져도 그것 말고는 다 괜찮았어요,sej**,501
6631aa2567ac88171f5a9e30,리유저블 파티컵 세트 - Smile We Love,https://wiggle-wiggle.com/web/product/small/202310/a92b7aa65366136ce5745c4d915334b4.jpg,4.9,"소풍가서 쓰려고 찜해두었던 상품인데, 세일기간에 저렴히 득템했어요",튼튼**,916
6631aa2567ac88171f5a9e31,스트랩 텀블러 - Smile We Love,https://wiggle-wiggle.com/web/product/small/202209/85c3ab221c31895c90cd1a172fd50573.jpg,5.0,이쁩니다. 이쁩니다! 타임세일을 놓쳐서 사지말가도 생각했지만 눈에 아른거려 도저히 안살수가 없었어요. 디자인이 색감이 미쳤습니다. 너무 이뻐요~ 게가가 가벼워서 들고다니기도 좋아요.,리**,515
6631aa2567ac88171f5a9e32,줄자,https://wiggle-wiggle.com/web/product/small/202401/b4ffd4aae1f771003e6c20a61301643f.jpg,4.9,너무 귀여워요. 줄자는 하나쯤 갖고 있으면 여기저기 많이 쓰게되는데요. 크기가 작으면 잃어버리기 일쑤거든요. 얘는 크기도 크고 이뻐서 키링으로 쓰기도 좋아서 잃어버릴 일은 없을것 같아요,리**,832
6631aa2567ac88171f5a9e33,패드 파우치,https://wiggle-wiggle.com/web/product/small/202401/ffbf91370059e3a965d5f26a184cfeab.jpg,4.9,클거라고 예상은 했는데 생리대 파우치로 쓰기에는 진짜 크네요. 뭐 다른용도로 사용하면 되니까요. 이쁘면 됐죠~ 겉면이 보들보들해서 지금은 애기 장난감으로 쓰이고 있네요 ㅎㅎ,리**,681
6631aa2567ac88171f5a9e34,리유저블 파티컵 세트 - Smile We Love,https://wiggle-wiggle.com/web/product/small/202310/a92b7aa65366136ce5745c4d915334b4.jpg,4.9,이건 정말 무조건 사야합니다! 가성비가 너무 좋은것 같아요. 디자인도 이쁘고 손님들 많이 왔을때 쓰기도 좋고요. 무엇보다 애들이 떨궈도 다치지 않고 보관하기도 너무 편하고요. 안 살 이유가 없어요 정말. 비닐을 뜯지 않았는데도 이쁨이 뿜어져 나와요,리**,916
6631aa2567ac88171f5a9e35,리유저블 파티컵 세트 - Cherry & Bear,https://wiggle-wiggle.com/web/product/small/202305/8f31f9c8771cacdda37cfa0f15ca6f8d.png,4.9,이건 정말 무조건 사야합니다! 가성비가 너무 좋은것 같아요. 디자인도 이쁘고 손님들 많이 왔을때 쓰기도 좋고요. 무엇보다 애들이 떨궈도 다치지 않고 보관하기도 너무 편하고요. 안 살 이유가 없어요 정말. 비닐을 뜯지 않았는데도 이쁨이 뿜어져 나와요,리**,370
6631aa2567ac88171f5a9e36,빅마그넷 클립 세트,https://cafe24img.poxo.com/wigglewiggle20/web/product/tiny/202302/da3608b7af2add2d889ff1d4e35d6dd9.jpg,5.0,넘 넘 넘 귀여워요. 냉장고에 붙여놯는데 애기가 신나서 갖고 놀고있네요. ㅎㅎ,리**,287
6631aa2567ac88171f5a9e37,해피 캔들 - Tulip 3SET,https://wiggle-wiggle.com/web/product/small/202304/c55d8993d2dc3a33e423226bb90744cd.jpg,5.0,애기 생일때 쓰려고 구매했는데 넘 잘산것 같네요. 애기가 너무 좋아합니다. 디자인이 이쁘고 크기도 적당해서 생파나 기타 파티때 촬영용으로 쓰기도 너무 좋을것 같아요.,리**,3
6631aa2567ac88171f5a9e38,배스 랩 타월 - Smile Cherry Argyle,https://wiggle-wiggle.com/web/product/small/202402/ae027aa5a36820c8f92501ddba9ca125.jpg,4.8,아주 구립니다. 배스 랩타월인데 안빨고 쓸수도없는거라 세탁 후 사용하고자했는데 1회 세탁인데 똑딱이하나가 날아가서 제기능을 못하게 되었네요. 업체 문의했으나 세탁했으니 초기불량확인이 안된다고 어떠한 조치도 해줄수 없다는 답변을 받았습니다. 한두푼하는 상품도아니고..^^ 세상에 1회 세탁(그것도 사용도안하고!!!)에 이렇게 됬는데도 나몰라라군요 위글위글제품력 잘 알겠고 다시 살일은 없을것같습니다 그리고 배스랩타월인데 물기 흡수안되고 찝찝합니다. 샤워후 물기 안닦고 바로입는용도 아니고 물기 수건으로 다 잘닦고나서 입으시면 뽀송뽀송하겠습니다^^! 또 예쁜쓰레기 구매한 내자신 너무칭찬해요..^^,Geni**,181
6631aa2967ac88171f5a9e39,주차번호판 - Smile We Love,https://wigglewiggle20.cafe24.com/web/product/tiny/202109/c24559cf34a5a9b0380c125b74d0f9e8.jpg,5.0,사진은 뜯기전이지만 디자인이 너무 귀여운것 같아요.저희거만 사려다가 친구선물 아빠선물로 더 구매해 버렸네요.ㅎㅎ 이쁜건 나눠서 같이 써야죠,리**,319
6631aa2967ac88171f5a9e3a,해피 캔들 - Bear 3SET,https://wiggle-wiggle.com/web/product/small/202304/8e01e33c8536c0bfec296591b2f60b5a.jpg,4.8,애기 생일때 쓰려고 구매했는데 넘 잘산것 같네요. 애기가 너무 좋아합니다. 한가지 아쉬운점은 하나가 떨어졌다는건데요 ㅠ ㅠ 뭐 다시 꽂으면 될거 같긴한데 맴찢이네요,리**,10
6631aa2a67ac88171f5a9e3b,[글라스락X위글위글] 유리컵 - Smile We Love 2개 SET,https://wiggle-wiggle.com/web/product/small/202302/6c722e15b8e449fe4ef7b18379a263bc.jpg,5.0,어익후 생각보다 크네요. ㅎㅎ 저는 식당에서 볼수 있는 맥주잔 정도로 생각했는데 생맥잔 크기네요. 그래도 이쁩니다. 유리라서 크기가 크니까 좀 무겁네요. 저희 신랑이 제일 좋아하는것 같네요. ^^,리**,739
6631aa2a67ac88171f5a9e3c,보냉백(S/L) - Smile We Love,https://wiggle-wiggle.com/web/product/small/202401/d3a5815038fd1157e3a958f029c2574d.jpg,4.9,생각보다 작기는 한대 귀엽네요 ㅋㅋ 배송도빨랏구요 보온만잘되면좋겠어요 여름과잘어울리는 디자인이라 너무맘에들어요,임**,1191
6631aa2a67ac88171f5a9e3d,리유저블 파티컵 세트 - Smile We Love,https://wiggle-wiggle.com/web/product/small/202310/a92b7aa65366136ce5745c4d915334b4.jpg,4.9,귀엽고 튼튼해서 만족합니다! 엄마가 보더니 하나구매해달라고하네요 근데 품절떳네요ㅠㅠ,**,916
6631aa2a67ac88171f5a9e3e,빅마그넷 클립 세트,https://cafe24img.poxo.com/wigglewiggle20/web/product/tiny/202302/da3608b7af2add2d889ff1d4e35d6dd9.jpg,5.0,귀여워요 배송도빠르고 상품도 좋아요 캐릭터가 모두 마음에 듭니다 현관에 두고 마스크걸이로 사용합니다,한**,287
6631aa2a67ac88171f5a9e3f,[락앤락X위글위글] 메트로 텀블러,https://wiggle-wiggle.com/web/product/small/202402/adc2556fe78509826e3519d18bcbdfe2.jpg,5.0,너무 귀엽고 사용하기 좋아요. 보냉 잘되고 뚜껑이 쉽게 잠기고 열립니다.,이**,640
6631aa2a67ac88171f5a9e40,콜드컵 - Stardust Soda,https://wiggle-wiggle.com/web/product/small/202307/edd99bf5dfe1bbf9c13e31affa0f11da.jpg,4.9,크고 아주 시원해보이고 청량감넘치는 콜드컵. 딸아익와 제가 위글위글에 빠져서 다 예뻐보이네요. 색조합이 너무 이뻐요,♡pongpon**,57
6631aa2a67ac88171f5a9e41,스트랩 텀블러 - Smile We Love,https://wiggle-wiggle.com/web/product/small/202209/85c3ab221c31895c90cd1a172fd50573.jpg,5.0,너무너무 귀여운 물통 이에요. 세일통해 구매해 더좋아요^^,전**,515
6631aa2a67ac88171f5a9e42,쿠션담요 - Smile We Love,https://wiggle-wiggle.com/web/product/small/202302/244d8da4090358d8c12b1e802d54a7fe.jpg,5.0,쇼파위 포인트가 되고 선물용으로추천,jen**,501
6631aa2e67ac88171f5a9e43,스트랩 텀블러 - Smile We Love,https://wiggle-wiggle.com/web/product/small/202209/85c3ab221c31895c90cd1a172fd50573.jpg,5.0,너무너무너무 이뻐요 (2023-07-16 22:56:42 에 등록된 네이버 페이 구매평),네이버 페이 구매자,515
6631aa2e67ac88171f5a9e44,투명우산(돔형) - Smile We Love,https://wigglewiggle20.cafe24.com/web/product/tiny/202302/7b67c50809687fe9f7f3e39b12e94c77.jpg,4.9,ㅋㅋ 작아요. 저에겐 ㅋㅋ 그라서 더 큰걸로 다시 구마했어요 그래도 귀여워서 ㅋㅋ (2023-07-16 21:56:35 에 등록된 네이버 페이 구매평),네이버 페이 구매자,409
6631aa2e67ac88171f5a9e45,리유저블 파티컵 세트 - Cherry & Bear,https://wiggle-wiggle.com/web/product/small/202305/8f31f9c8771cacdda37cfa0f15ca6f8d.png,4.9,빠른 배송 감사합니다 두번째 구매입니다 (2023-07-16 21:55:53 에 등록된 네이버 페이 구매평),네이버 페이 구매자,370
6631aa2e67ac88171f5a9e46,빅 소프트 키링 - Smile We Love,https://wigglewiggle20.cafe24.com/web/product/tiny/202206/00a1b1e119aea29e0c9829cd4ac04d4b.jpg,4.9,크고 좋아요~엄청 귀요움 (2023-07-16 16:19:37 에 등록된 네이버 페이 구매평),네이버 페이 구매자,247
6631aa2e67ac88171f5a9e47,라운지 로브 - Teddy Bear,https://wiggle-wiggle.com/web/product/small/202402/98dd3380912a0ec7449e22126a3f88cf.jpg,4.9,날씨 추워지면 입을려고 주문했어요 원단 포근하고 좋아요 (2023-07-16 16:05:26 에 등록된 네이버 페이 구매평),네이버 페이 구매자,491
6631aa2e67ac88171f5a9e48,보냉백(S/L) - Smile We Love,https://wiggle-wiggle.com/web/product/small/202401/d3a5815038fd1157e3a958f029c2574d.jpg,4.9,와이프가 꼬드김에 넘어가버렸네요 예뻐 죽겠답니다 (2023-07-16 15:22:48 에 등록된 네이버 페이 구매평),네이버 페이 구매자,1191
6631aa2f67ac88171f5a9e49,발매트 - Smile Rainbow,https://wiggle-wiggle.com/web/product/small/202212/2e0c4a06a7c85f46eb223341d1f8c919.jpg,4.9,아이들 방에 웰컴 느낌으로 매트 깔아줬는데 너무 귀엽고 예쁘네요 아이들이 방에 들어갈때마다 느낌 너무 좋다고 앉아서 만지다가 들어가요ㅎ 디자인과 색감 다 너무 이뻐요 (2023-07-16 07:51:29 에 등록된 네이버 페이 구매평),네이버 페이 구매자,783
6631aa2f67ac88171f5a9e4a,투명우산 - Teddy Bear,https://wigglewiggle20.cafe24.com/web/product/tiny/202208/a14b6e5c78c31a9a40d4a48230658f4f.jpg,5.0,넘넘이쁘네요 ㅎㅎ 초딩따님이 넘넘 맘에든다네요 ㅎㅎ (2023-07-16 00:47:53 에 등록된 네이버 페이 구매평),네이버 페이 구매자,236
6631aa2f67ac88171f5a9e4b,보냉백(S/L) - Wiggle Bear,https://wiggle-wiggle.com/web/product/small/202401/f6382aefff34e878e88c64c2715ed930.jpg,4.9,작고 이유식넣기좋고 너무맘에들어요 어린이집엄마들 보여줬더니 이쁘다고 다들구매했어요,**,277
6631aa2f67ac88171f5a9e4c,타포린백(M) - Rainbow Crush Smile,https://wiggle-wiggle.com/web/product/small/202307/9f4c93c769c1e3ceff40ef8fcf1b33cc.jpg,4.9,예쁘고 실요적입니다,이**,607
